t,x,y,yaw,vx,vy,v,omega
1776901913.5464327,-115.53461349682532,1310.0668643866798,-7.519846335713083,-880.5620430059444,883.6745902734673,-1247.505628475392,7.191792119305379
1776901913.5595777,-112.28515187490808,1307.4823439898628,-7.512716794989129,-1573.7133001001434,1347.695987995044,-2071.921337061333,8.614478892123703
1776901913.566235,-108.79895474586496,1304.6877588232046,-7.50831940157572,-1810.26364380727,1529.4784184246928,-2369.8857973576014,13.07896876995973
1776901913.5794933,-105.18083557463672,1302.0797895912176,-7.4988318052711485,-1721.529367712435,1376.5896073946083,-2204.237353617622,12.854490804737596
1776901913.5905304,-102.40705864939964,1299.8619160198564,-7.492183023073139,-1802.63814564008,1343.095321400444,-2247.97894262479,29.863800241884654
1776901913.6016502,-249.64234420566615,1420.299748037599,-6.8259117291859885,-1540.5509830188398,1135.462282662664,-1913.7847127171387,39.56576878540011
1776901913.6109345,-246.75040592034705,1416.370100013352,-6.812044557740465,-1020.147152681576,793.483614240144,-1292.4072342694187,42.961082754115516
1776901913.6390226,-243.74218500387647,1412.3848378829518,-6.7977470499446495,-48.22935334906094,104.59749895534168,-115.1811933962367,40.81266427068103
1776901913.641045,-240.8027647461717,1408.4379927372722,-6.782863913611063,771.8887658170046,-407.03669069496715,872.6345938400614,34.69099107964712
1776901913.6410625,-237.69250300317125,1404.5354475618271,-6.769192064304608,1426.929868153499,-761.1792756311975,1617.257783496186,25.589794687289395
1776901913.646031,-143.38216912861867,1339.1461018494851,-4.041236877734096,1897.020689809601,-967.7703678082842,-2129.61662802803,14.546397977843379
1776901913.6561267,-140.2181267822488,1336.441479586391,-4.0347158538374215,2080.136909590281,-863.4266256222261,-2252.2155981329115,-5.4504860767922505
1776901913.665975,-137.3978208031864,1333.4855107078615,-4.032739801012523,2091.2268933233295,-747.1272460222699,-2220.6821116737005,-18.121560549274346
1776901913.6795294,-133.42693384594804,1331.1796118304435,-4.018037481340388,1833.7888706198607,-675.3084519047206,-1954.1809351293996,-32.2669910629993
1776901913.692643,-48.75730337863808,1306.453452552599,-7.071807513122289,1420.6421616300286,-281.9021828108057,1448.341462526823,-26.64896801603342
1776901913.6989362,-45.43374278766272,1304.495888879094,-7.066998663999071,594.3381832305733,323.8516087006574,676.8439558006131,-16.461772062254116
1776901913.7137897,-42.06302178702612,1302.6059709391614,-7.058580826788296,153.84493836866523,514.4730306535272,-536.983020524377,-5.570819274691212
1776901913.7236965,-143.707805289116,1397.0255381250242,-6.948487392670514,-232.90763997662492,597.5012665852944,-641.290676940272,7.339333715442576
1776901913.7532966,-140.85242208801,1393.9991648503549,-6.9482443716205005,-498.0544297633199,552.3798074476288,-743.7618346505453,22.093432531750313
1776901913.754723,-137.69427938097823,1390.963254903642,-6.946084322199399,-567.3465828355581,354.63938147974835,-669.0674375214529,38.74556275958584
1776901913.7547708,-134.54015796611412,1388.3108795526946,-6.941349066737493,-443.9076460055896,-123.82579764432671,-460.8544524516147,58.47316342842654
1776901913.7568293,-101.67654104664936,1323.2960026784783,-3.876020660886938,-406.97515348622517,-366.27478946204576,547.5271654909942,64.70624670277509
1776901913.7665622,-98.2823323028662,1320.908295514093,-3.869760276004214,-220.74651409392635,-546.1870098277893,-589.1088805893539,63.451969194099874
1776901913.797174,-79.93028449812061,1363.4142694193745,-0.8377077539227303,115.14104878259502,-663.4800577972803,673.3967984846961,53.567938645450354
1776901913.797196,-114.53532962064035,1331.2490339993342,-3.4324085712379797,595.3624142032738,-725.0492934089676,-938.1646348689519,33.86347207162706
1776901913.800726,-111.5827633907848,1329.142690702828,-3.4215876538701537,756.9961087849221,-587.3142295412682,-958.1133090283043,20.545615631396963
1776901913.8074777,-108.18702365856944,1326.649734350569,-3.414205583283196,751.997188204919,-292.737817356502,-806.9666664607362,6.922902115466452
1776901913.82242,-104.8629974248712,1324.2682280785154,-3.4065138022793477,511.25580399498256,192.77207543783146,-546.3914074975603,-5.493712955189626
1776901913.8420038,-101.51174476207744,1321.6728149389546,-3.398551173494661,551.8640411110215,292.12875684931936,-624.4142298584458,-14.633149404291839
1776901913.8426418,-98.19792408503706,1319.3520292325009,-3.391082235561479,614.6887388244184,364.52363508685954,-714.646574311031,-19.919454351356297
